tag,user,act,exp,par
asp.net-mvc,10458,1,1.0,1
asp.net-mvc,272609,0,0,1
asp.net-mvc,141538,3,0.0,1
asp.net-mvc,403684,1,1.0,0
asp.net-mvc,1059053,1,0.0,0
asp.net-mvc,10479,2,11.0,1
asp.net-mvc,1845490,1,1.0,0
asp.net-mvc,10492,1,2.0,0
asp.net-mvc,1618304,1,1.0,0
asp.net-mvc,272645,1,0.0,0
asp.net-mvc,534790,0,0,1
asp.net-mvc,272647,0,0,2
asp.net-mvc,141588,5,0.2,1
asp.net-mvc,394969,1,1.0,0
asp.net-mvc,928029,3,0.0,0
asp.net-mvc,141599,1,0.0,0
asp.net-mvc,272675,1,0.0,0
asp.net-mvc,665893,4,0.25,0
asp.net-mvc,1190184,1,0.0,0
asp.net-mvc,928043,2,0.5,0
asp.net-mvc,141613,1,0.0,0
asp.net-mvc,1574622,9,1.0,0
asp.net-mvc,10558,2,1.0,0
asp.net-mvc,10559,0,0,2
asp.net-mvc,403780,1,6.0,0
asp.net-mvc,796997,0,0,1
asp.net-mvc,534858,0,0,1
asp.net-mvc,10573,2,1.0,1
asp.net-mvc,10583,1,1.0,0
asp.net-mvc,10585,1,8.0,0
asp.net-mvc,141661,1,1.0,2
asp.net-mvc,141664,1,1.0,0
asp.net-mvc,242064,1,0.0,0
asp.net-mvc,10608,1,11.0,2
asp.net-mvc,141689,6,8.33333333333,1
asp.net-mvc,10624,1,6.0,0
asp.net-mvc,403841,1,1.0,0
asp.net-mvc,403852,1,0.0,0
asp.net-mvc,10639,22,0.590909090909,8
asp.net-mvc,141720,0,0,2
asp.net-mvc,10651,1,2.0,0
asp.net-mvc,403868,1,0.0,0
asp.net-mvc,1583519,10,0.9,2
asp.net-mvc,10659,1,0.0,0
asp.net-mvc,10661,6,3.0,10
asp.net-mvc,10669,7,1.0,1
asp.net-mvc,272817,1,0.0,0
asp.net-mvc,10676,6,1.33333333333,14
asp.net-mvc,89161,0,0,2
asp.net-mvc,10680,1,0.0,3
asp.net-mvc,403897,2,0.0,0
asp.net-mvc,797115,1,1.0,0
asp.net-mvc,10687,2,6.5,0
asp.net-mvc,141764,0,0,1
asp.net-mvc,403909,0,0,1
asp.net-mvc,797133,4,0.0,0
asp.net-mvc,1452503,0,0,15
asp.net-mvc,132858,2,2.0,0
asp.net-mvc,272865,1,2.0,0
asp.net-mvc,1190388,0,0,1
asp.net-mvc,928249,1,0.0,0
asp.net-mvc,272892,1,0.0,0
asp.net-mvc,403965,1,1.0,1
asp.net-mvc,1452542,0,0,1
asp.net-mvc,10755,1,10.0,0
asp.net-mvc,10756,2,3.0,3
asp.net-mvc,797194,0,0,2
asp.net-mvc,141835,5,2.4,6
asp.net-mvc,141837,1,0.0,0
asp.net-mvc,797203,2,1.0,3
asp.net-mvc,141846,3,0.666666666667,2
asp.net-mvc,928280,3,0.666666666667,4
asp.net-mvc,10778,8,1.375,0
asp.net-mvc,272924,3,3.0,0
asp.net-mvc,666142,1,7.0,0
asp.net-mvc,10784,1,-1.0,1
asp.net-mvc,10792,3,2.0,2
asp.net-mvc,1321534,1,0.0,0
asp.net-mvc,141887,5,4.0,0
asp.net-mvc,404033,6,0.5,8
asp.net-mvc,404034,1,0.0,0
asp.net-mvc,10823,0,0,2
asp.net-mvc,10830,1,116.0,0
asp.net-mvc,141906,1,2.0,0
asp.net-mvc,1806,1,3.0,0
asp.net-mvc,666202,1,2.0,0
asp.net-mvc,679013,0,0,1
asp.net-mvc,10853,7,1.57142857143,2
asp.net-mvc,1845869,0,0,1
asp.net-mvc,10862,7,5.57142857143,11
asp.net-mvc,1190512,2,11.5,1
asp.net-mvc,1059444,4,0.25,0
asp.net-mvc,10874,1,4.0,0
asp.net-mvc,395029,0,0,1
asp.net-mvc,1452681,0,0,1
asp.net-mvc,10893,5,0.6,0
asp.net-mvc,10897,0,0,1
asp.net-mvc,535189,0,0,1
asp.net-mvc,666262,1,1.0,0
asp.net-mvc,404121,1,0.0,0
asp.net-mvc,1583771,1,1.0,0
asp.net-mvc,263962,0,0,1
asp.net-mvc,535198,1,2.0,3
asp.net-mvc,45509,2,20.0,0
asp.net-mvc,1452704,1,2.0,0
asp.net-mvc,141985,3,1.66666666667,4
asp.net-mvc,273061,1,0.0,0
asp.net-mvc,919324,13,1.61538461538,4
asp.net-mvc,10922,1,2.0,0
asp.net-mvc,141995,2,1.5,0
asp.net-mvc,797358,1,0.0,0
asp.net-mvc,10932,7,1.57142857143,4
asp.net-mvc,10941,12,1.66666666667,0
asp.net-mvc,142014,2,2.0,0
asp.net-mvc,404160,1,0.0,2
asp.net-mvc,142017,19,2.10526315789,7
asp.net-mvc,142020,1,1.0,0
asp.net-mvc,1190602,1,1.0,0
asp.net-mvc,404190,1,3.0,1
asp.net-mvc,928483,1,3.0,0
asp.net-mvc,1190629,1,0.0,0
asp.net-mvc,10987,1,4.0,0
asp.net-mvc,404206,1,2.0,0
asp.net-mvc,666359,1,0.0,0
asp.net-mvc,11011,1,0.0,0
asp.net-mvc,535306,1,1.0,1
asp.net-mvc,273163,4,3.5,0
asp.net-mvc,132909,1,1.0,0
asp.net-mvc,142098,3,0.333333333333,2
asp.net-mvc,11027,1,0.0,1
asp.net-mvc,11034,3,56.0,0
asp.net-mvc,273185,1,0.0,0
asp.net-mvc,11047,0,0,1
asp.net-mvc,11049,3,4.33333333333,2
asp.net-mvc,11052,1,3.0,0
asp.net-mvc,273200,52,2.07692307692,32
asp.net-mvc,142129,1,0.0,4
asp.net-mvc,273202,1,14.0,2
asp.net-mvc,1843,2,0.5,7
asp.net-mvc,1583948,1,13.0,0
asp.net-mvc,273231,1,3.0,0
asp.net-mvc,404311,4,0.25,0
asp.net-mvc,11098,1,1.0,0
asp.net-mvc,11099,3,4.33333333333,0
asp.net-mvc,11101,1,1.0,0
asp.net-mvc,1321822,0,0,1
asp.net-mvc,797538,1,0.0,0
asp.net-mvc,142182,0,0,3
asp.net-mvc,273256,2,1.0,3
asp.net-mvc,11114,1,-1.0,0
asp.net-mvc,142191,5,1.2,0
asp.net-mvc,11122,0,0,2
asp.net-mvc,11123,13,1.23076923077,5
asp.net-mvc,404342,0,0,1
asp.net-mvc,797571,1,4.0,0
asp.net-mvc,504300,0,0,1
asp.net-mvc,11149,1,1.0,0
asp.net-mvc,142234,1,1.0,3
asp.net-mvc,1846175,1,1.0,0
asp.net-mvc,142244,1,1.0,0
asp.net-mvc,11173,2,6.0,2
asp.net-mvc,11177,1,4.0,0
asp.net-mvc,11181,1,2.0,1
asp.net-mvc,11182,11,0.636363636364,4
asp.net-mvc,142257,1,0.0,0
asp.net-mvc,404403,2,0.5,0
asp.net-mvc,11191,0,0,1
asp.net-mvc,535480,0,0,1
asp.net-mvc,1584058,1,3.0,0
asp.net-mvc,11196,1,0.0,0
asp.net-mvc,11197,5,4.4,1
asp.net-mvc,404417,1,17.0,1
asp.net-mvc,1715138,1,2.0,0
asp.net-mvc,142290,1,2.0,2
asp.net-mvc,1059795,5,2.2,1
asp.net-mvc,11220,0,0,1
asp.net-mvc,1190872,1,20.0,0
asp.net-mvc,11225,0,0,3
asp.net-mvc,797659,1,0.0,0
asp.net-mvc,11229,2,1.5,0
asp.net-mvc,797665,1,2.0,0
asp.net-mvc,11236,1,0.0,1
asp.net-mvc,11239,16,16.0625,5
asp.net-mvc,797672,2,1.0,1
asp.net-mvc,11241,6,2.83333333333,1
asp.net-mvc,535531,1,3.0,0
asp.net-mvc,1321967,8,2.875,3
asp.net-mvc,11256,96,2.83333333333,29
asp.net-mvc,1846273,2,0.5,7
asp.net-mvc,404487,1,0.0,0
asp.net-mvc,11273,1,0.0,0
asp.net-mvc,11281,1,6.0,0
asp.net-mvc,404502,2,0.0,0
asp.net-mvc,142368,0,0,1
asp.net-mvc,142372,0,0,1
asp.net-mvc,797741,1,1.0,0
asp.net-mvc,11314,1,15.0,2
asp.net-mvc,11333,20,1.7,12
asp.net-mvc,404552,1,0.0,0
asp.net-mvc,11340,1,6.0,0
asp.net-mvc,142413,9,3.55555555556,0
asp.net-mvc,11343,0,0,1
asp.net-mvc,11356,1,0.0,0
asp.net-mvc,11361,9,2.0,0
asp.net-mvc,666731,1,7.0,0
asp.net-mvc,11374,2,8.5,0
asp.net-mvc,404594,0,0,1
asp.net-mvc,666744,1,1.0,0
asp.net-mvc,11388,6,4.5,2
asp.net-mvc,11397,3,0.0,0
asp.net-mvc,11398,6,6.83333333333,14
asp.net-mvc,666767,1,0.0,0
asp.net-mvc,1322129,1,1.0,0
asp.net-mvc,11410,0,0,3
asp.net-mvc,11413,8,1.375,1
asp.net-mvc,11421,3,2.33333333333,1
asp.net-mvc,273566,1,0.0,1
asp.net-mvc,11432,7,1.42857142857,4
asp.net-mvc,666795,0,0,1
asp.net-mvc,11436,1,0.0,0
asp.net-mvc,535729,1,0.0,0
asp.net-mvc,1050483,1,1.0,0
asp.net-mvc,797882,0,0,1
asp.net-mvc,11451,1,2.0,0
asp.net-mvc,535747,1,1.0,0
asp.net-mvc,1453253,1,1.0,0
asp.net-mvc,11464,1,1.0,0
asp.net-mvc,11466,1,0.0,0
asp.net-mvc,404696,1,0.0,0
asp.net-mvc,535770,1,1.0,0
asp.net-mvc,11487,1,1.0,0
asp.net-mvc,23760,0,0,1
asp.net-mvc,11492,43,15.8139534884,8
asp.net-mvc,1060072,1,0.0,0
asp.net-mvc,273641,1,1.0,0
asp.net-mvc,11503,1,14.0,0
asp.net-mvc,142578,9,11.0,2
asp.net-mvc,11507,1,2.0,0
asp.net-mvc,11511,0,0,1
asp.net-mvc,1191168,1,0.0,0
asp.net-mvc,11525,7,2.42857142857,0
asp.net-mvc,11529,0,0,1
asp.net-mvc,11534,1,1.0,3
asp.net-mvc,1715474,2,0.5,0
asp.net-mvc,11545,1,0.0,0
asp.net-mvc,11547,3,7.0,0
asp.net-mvc,535842,1,3.0,0
asp.net-mvc,273700,1,6.0,0
asp.net-mvc,11557,2,0.5,0
asp.net-mvc,11559,4,4.0,1
asp.net-mvc,142632,3,0.666666666667,0
asp.net-mvc,1060138,1,0.0,0
asp.net-mvc,142637,3,4.33333333333,7
asp.net-mvc,535856,1,0.0,0
asp.net-mvc,1060145,1,1.0,0
asp.net-mvc,11574,1,3.0,0
asp.net-mvc,1191223,1,1.0,0
asp.net-mvc,11577,1,1.0,0
asp.net-mvc,404799,1,1.0,0
asp.net-mvc,1191233,1,1.0,0
asp.net-mvc,273735,1,0.0,0
asp.net-mvc,395148,1,0.0,1
asp.net-mvc,798027,1,2.0,0
asp.net-mvc,666958,2,1.5,0
asp.net-mvc,1191261,0,0,1
asp.net-mvc,11614,2,1.0,0
asp.net-mvc,11615,1,1.0,0
asp.net-mvc,1453411,17,1.05882352941,10
asp.net-mvc,273764,17,4.94117647059,13
asp.net-mvc,798056,0,0,1
asp.net-mvc,1159740,1,0.0,0
asp.net-mvc,404844,1,0.0,0
asp.net-mvc,1060205,1,0.0,0
asp.net-mvc,1060207,1,1.0,1
asp.net-mvc,11635,37,2.08108108108,82
asp.net-mvc,404854,10,2.7,7
asp.net-mvc,1191288,1,2.0,0
asp.net-mvc,404864,3,0.0,0
asp.net-mvc,11649,1,5.0,6
asp.net-mvc,798084,0,0,1
asp.net-mvc,11658,0,0,1
asp.net-mvc,11662,0,0,1
asp.net-mvc,404882,4,0.75,0
asp.net-mvc,273811,3,2.33333333333,1
asp.net-mvc,11670,1,2.0,0
asp.net-mvc,404888,2,0.0,2
asp.net-mvc,273822,1,1.0,0
asp.net-mvc,11683,5,2.0,3
asp.net-mvc,142759,1,0.0,0
asp.net-mvc,1322408,1,0.0,0
asp.net-mvc,1191344,1,2.0,0
asp.net-mvc,1322417,3,1.66666666667,1
asp.net-mvc,142772,7,5.14285714286,1
asp.net-mvc,1950,17,3.05882352941,5
asp.net-mvc,11702,20,1.85,21
asp.net-mvc,11703,3,1.66666666667,2
asp.net-mvc,798138,1,2.0,0
asp.net-mvc,11709,9,0.666666666667,26
asp.net-mvc,11711,0,0,1
asp.net-mvc,536001,1,0.0,0
asp.net-mvc,1322438,2,0.5,2
asp.net-mvc,1584585,1,2.0,0
asp.net-mvc,142794,1,0.0,0
asp.net-mvc,142795,1,0.0,0
asp.net-mvc,404941,0,0,1
asp.net-mvc,1584591,1,0.0,0
asp.net-mvc,929233,2,0.0,3
asp.net-mvc,142803,2,1.0,3
asp.net-mvc,1715673,3,4.66666666667,1
asp.net-mvc,1453536,1,1.0,0
asp.net-mvc,142822,14,1.5,12
asp.net-mvc,142827,8,2.375,4
asp.net-mvc,23805,2,15.0,0
asp.net-mvc,1584626,2,1.5,4
asp.net-mvc,89342,1,0.0,0
asp.net-mvc,273912,1,127.0,0
asp.net-mvc,1060350,1,1.0,3
asp.net-mvc,142847,3,1.66666666667,3
asp.net-mvc,142848,0,0,2
asp.net-mvc,11792,4,0.75,1
asp.net-mvc,536086,1,0.0,0
asp.net-mvc,405015,3,1.66666666667,7
asp.net-mvc,405017,0,0,1
asp.net-mvc,273946,1,2.0,1
asp.net-mvc,405022,0,0,1
asp.net-mvc,142879,1,3.0,1
asp.net-mvc,1584672,1,5.0,0
asp.net-mvc,11815,1,0.0,0
asp.net-mvc,11820,1,2.0,0
asp.net-mvc,405041,2,0.0,0
asp.net-mvc,273972,1,1.0,0
asp.net-mvc,798261,1,0.0,2
asp.net-mvc,11831,0,0,1
asp.net-mvc,142929,2,2.0,1
asp.net-mvc,61498,0,0,2
asp.net-mvc,1846872,2,2.0,0
asp.net-mvc,274010,1,5.0,0
asp.net-mvc,142941,0,0,1
asp.net-mvc,176741,2,0.5,1
asp.net-mvc,274020,2,-0.5,0
asp.net-mvc,329660,3,1.33333333333,7
asp.net-mvc,142964,1,1.0,0
asp.net-mvc,1982,6,15.0,4
asp.net-mvc,89364,1,1.0,0
asp.net-mvc,405114,4,0.25,2
asp.net-mvc,142976,2,0.0,0
asp.net-mvc,405123,1,2.0,0
asp.net-mvc,11908,47,2.10638297872,24
asp.net-mvc,11912,1,0.0,10
asp.net-mvc,929417,1,2.0,0
asp.net-mvc,11917,25,1.96,9
asp.net-mvc,11926,1,2.0,0
asp.net-mvc,405143,0,0,1
asp.net-mvc,274078,7,0.142857142857,7
asp.net-mvc,536224,1,1.0,0
asp.net-mvc,1225328,0,0,2
asp.net-mvc,667301,1,1.0,0
asp.net-mvc,11948,2,1.5,0
asp.net-mvc,405166,1,4.0,2
asp.net-mvc,1715889,1,2.0,0
asp.net-mvc,11963,12,4.25,6
asp.net-mvc,405187,1,0.0,0
asp.net-mvc,274120,1,1.0,2
asp.net-mvc,1846992,1,1.0,0
asp.net-mvc,143058,2,2.0,0
asp.net-mvc,798420,1,0.0,0
asp.net-mvc,11991,4,5.5,0
asp.net-mvc,143067,20,2.3,7
asp.net-mvc,11996,2,9.5,0
asp.net-mvc,798430,0,0,1
asp.net-mvc,12006,2,2.5,0
asp.net-mvc,798440,2,2.0,3
asp.net-mvc,143093,1,0.0,0
asp.net-mvc,405238,1,0.0,0
asp.net-mvc,143095,0,0,1
asp.net-mvc,12030,2,4.5,1
asp.net-mvc,12031,0,0,1
asp.net-mvc,12040,1,33.0,0
asp.net-mvc,23852,0,0,2
asp.net-mvc,405259,1,16.0,0
asp.net-mvc,12045,13,2.61538461538,1
asp.net-mvc,1322767,2,2.0,1
asp.net-mvc,798500,1,4.0,0
asp.net-mvc,12081,1,0.0,0
asp.net-mvc,12085,1,3.0,2
asp.net-mvc,274230,4,1.25,0
asp.net-mvc,667449,1,3.0,0
asp.net-mvc,12091,19,4.26315789474,8
asp.net-mvc,12096,14,3.14285714286,11
asp.net-mvc,536392,2,1.5,0
asp.net-mvc,12113,0,0,1
asp.net-mvc,143195,2,15.5,2
asp.net-mvc,12124,0,0,2
asp.net-mvc,274269,1,0.0,0
asp.net-mvc,1453921,1,0.0,0
asp.net-mvc,143208,1,0.0,0
asp.net-mvc,12138,1,10.0,0
asp.net-mvc,1716076,1,-1.0,0
asp.net-mvc,12148,2,1.0,2
asp.net-mvc,536448,1,2.0,2
asp.net-mvc,12161,1,0.0,1
asp.net-mvc,1585030,1,0.0,0
asp.net-mvc,12178,5,1.4,2
asp.net-mvc,143253,25,6.08,17
asp.net-mvc,12183,1,1.0,3
asp.net-mvc,1191834,2,10.0,0
asp.net-mvc,12192,1,0.0,1
asp.net-mvc,1191841,2,0.5,1
asp.net-mvc,463045,0,0,1
asp.net-mvc,274340,3,4.66666666667,8
asp.net-mvc,166258,2,1.0,1
asp.net-mvc,274354,0,0,1
asp.net-mvc,1060788,0,0,1
asp.net-mvc,1585083,1,0.0,0
asp.net-mvc,667580,1,1.0,5
asp.net-mvc,405439,1,1.0,0
asp.net-mvc,12226,4,1.0,2
asp.net-mvc,798660,1,0.0,0
asp.net-mvc,12230,5,1.8,4
asp.net-mvc,12233,2,0.0,0
asp.net-mvc,12234,1,0.0,1
asp.net-mvc,12242,1,1.0,0
asp.net-mvc,12243,1,-1.0,1
asp.net-mvc,12248,1,11.0,0
asp.net-mvc,1060827,3,0.0,0
asp.net-mvc,12252,4,0.0,3
asp.net-mvc,12253,1,1.0,0
asp.net-mvc,1191903,2,0.0,11
asp.net-mvc,274402,0,0,1
asp.net-mvc,176806,0,0,2
asp.net-mvc,12277,2,2.5,0
asp.net-mvc,12280,1,0.0,0
asp.net-mvc,12281,1,3.0,0
asp.net-mvc,798727,3,1.33333333333,0
asp.net-mvc,667659,1,0.0,0
asp.net-mvc,274445,1,1.0,0
asp.net-mvc,1323023,1,0.0,0
asp.net-mvc,12322,2,1.0,0
asp.net-mvc,143409,1,2.0,0
asp.net-mvc,405555,1,3.0,0
asp.net-mvc,274487,1,1.0,0
asp.net-mvc,12349,25,5.12,14
asp.net-mvc,1060928,1,2.0,1
asp.net-mvc,12356,1,2.0,2
asp.net-mvc,667717,1,1.0,0
asp.net-mvc,274502,0,0,3
asp.net-mvc,87702,0,0,1
asp.net-mvc,12367,2,0.5,1
asp.net-mvc,274519,4,1.0,2
asp.net-mvc,12377,1,0.0,0
asp.net-mvc,12379,13,3.61538461538,16
asp.net-mvc,405600,1,2.0,0
asp.net-mvc,12388,1,0.0,0
asp.net-mvc,12389,1,0.0,0
asp.net-mvc,274535,0,0,1
asp.net-mvc,929897,1,1.0,0
asp.net-mvc,143466,1,0.0,0
asp.net-mvc,143473,1,0.0,0
asp.net-mvc,504510,1,0.0,0
asp.net-mvc,12406,19,1.0,4
asp.net-mvc,667767,1,0.0,1
asp.net-mvc,536705,1,2.0,0
asp.net-mvc,67606,5,2.4,2
asp.net-mvc,143503,1,0.0,1
asp.net-mvc,1061012,0,0,1
asp.net-mvc,12442,0,0,1
asp.net-mvc,274589,1,1.0,1
asp.net-mvc,274597,1,3.0,0
asp.net-mvc,536742,2,0.5,0
asp.net-mvc,274601,1,1.0,1
asp.net-mvc,12459,2,0.5,0
asp.net-mvc,12460,1,2.0,0
asp.net-mvc,405681,1,1.0,2
asp.net-mvc,405682,1,2.0,0
asp.net-mvc,12469,1,4.0,0
asp.net-mvc,143543,13,4.30769230769,1
asp.net-mvc,536768,1,1.0,0
asp.net-mvc,798916,2,0.5,0
asp.net-mvc,1716421,1,5.0,0
asp.net-mvc,536783,3,0.0,0
asp.net-mvc,12502,4,6.25,1
asp.net-mvc,12503,19,3.57894736842,37
asp.net-mvc,373455,1,4.0,0
asp.net-mvc,438992,1,2.0,0
asp.net-mvc,12526,2,10.0,0
asp.net-mvc,536817,4,0.25,2
asp.net-mvc,284111,4,6.25,9
asp.net-mvc,1585400,2,0.0,2
asp.net-mvc,405754,1,1.0,1
asp.net-mvc,1192188,1,0.0,0
asp.net-mvc,143632,1,0.0,1
asp.net-mvc,12570,2,3.0,1
asp.net-mvc,1061150,1,0.0,0
asp.net-mvc,12579,24,1.375,20
asp.net-mvc,1323300,4,0.0,0
asp.net-mvc,799014,9,0.666666666667,27
asp.net-mvc,405803,1,1.0,0
asp.net-mvc,12597,3,3.33333333333,3
asp.net-mvc,274744,2,0.0,0
asp.net-mvc,12601,2,2.5,6
asp.net-mvc,1192250,1,1.0,0
asp.net-mvc,12603,0,0,2
asp.net-mvc,1716542,1,1.0,0
asp.net-mvc,143695,1,3.0,0
asp.net-mvc,12624,2,7.0,0
asp.net-mvc,405844,1,2.0,1
asp.net-mvc,12631,1,0.0,0
asp.net-mvc,930138,2,1.5,1
asp.net-mvc,12643,7,2.71428571429,1
asp.net-mvc,143719,2,3.0,0
asp.net-mvc,405865,2,1.0,0
asp.net-mvc,143723,4,1.0,1
asp.net-mvc,12652,0,0,1
asp.net-mvc,12653,1,1.0,0
asp.net-mvc,274798,2,0.0,0
asp.net-mvc,143737,1,0.0,0
asp.net-mvc,143739,0,0,1
asp.net-mvc,45802,0,0,1
asp.net-mvc,274817,2,0.5,0
asp.net-mvc,405892,1,5.0,0
asp.net-mvc,799111,1,0.0,0
asp.net-mvc,536974,1,1.0,1
asp.net-mvc,12689,2,4.5,0
asp.net-mvc,405906,7,3.57142857143,3
asp.net-mvc,274837,8,0.75,1
asp.net-mvc,799132,1,1.0,0
asp.net-mvc,536989,1,-2.0,0
asp.net-mvc,12702,5,5.6,2
asp.net-mvc,439024,1,0.0,0
asp.net-mvc,12706,1,1.0,3
asp.net-mvc,12707,16,3.25,10
asp.net-mvc,274855,1,0.0,1
asp.net-mvc,12712,17,5.17647058824,36
asp.net-mvc,1061291,1,0.0,0
asp.net-mvc,12716,14,3.28571428571,14
asp.net-mvc,405934,1,1.0,0
asp.net-mvc,1585583,1,0.0,0
asp.net-mvc,12722,2,17.5,0
asp.net-mvc,799155,1,1.0,0
asp.net-mvc,12725,11,0.727272727273,1
asp.net-mvc,799161,1,1.0,0
asp.net-mvc,12730,2,1.0,3
asp.net-mvc,12734,3,0.333333333333,0
asp.net-mvc,274879,1,-1.0,0
asp.net-mvc,405953,1,43.0,0
asp.net-mvc,439030,0,0,1
asp.net-mvc,537031,1,3.0,0
asp.net-mvc,12744,4,2.0,1
asp.net-mvc,12748,3,1.66666666667,0
asp.net-mvc,12752,28,2.89285714286,4
asp.net-mvc,12762,1,1.0,1
asp.net-mvc,1061342,1,4.0,0
asp.net-mvc,89509,4,3.25,2
asp.net-mvc,12772,1,1.0,0
asp.net-mvc,1323496,1,2.0,0
asp.net-mvc,143854,2,1.0,3
asp.net-mvc,12790,2,2.0,0
asp.net-mvc,12799,1,7.0,0
asp.net-mvc,439040,3,2.66666666667,1
asp.net-mvc,537090,1,0.0,0
asp.net-mvc,2136,1,0.0,0
asp.net-mvc,188101,1,0.0,1
asp.net-mvc,12830,3,0.666666666667,0
asp.net-mvc,406055,1,0.0,0
asp.net-mvc,2140,0,0,1
asp.net-mvc,143919,103,2.39805825243,144
asp.net-mvc,12855,0,0,3
asp.net-mvc,1192506,1,6.0,0
asp.net-mvc,395359,12,2.16666666667,6
asp.net-mvc,12866,0,0,1
asp.net-mvc,275011,0,0,1
asp.net-mvc,12870,7,3.85714285714,4
asp.net-mvc,275016,1,1.0,0
asp.net-mvc,668235,1,1.0,0
asp.net-mvc,537166,1,1.0,1
asp.net-mvc,1061456,2,0.0,0
asp.net-mvc,143960,1,0.0,0
asp.net-mvc,930393,0,0,5
asp.net-mvc,143962,4,2.25,2
asp.net-mvc,12892,1,1.0,2
asp.net-mvc,12895,1,2.0,0
asp.net-mvc,668272,7,0.285714285714,2
asp.net-mvc,12918,0,0,1
asp.net-mvc,12919,2,1.0,3
asp.net-mvc,373524,0,0,1
asp.net-mvc,12923,1,0.0,2
asp.net-mvc,275076,0,0,1
asp.net-mvc,144012,1,6.0,0
asp.net-mvc,12943,1,1.0,1
asp.net-mvc,275092,1,2.0,1
asp.net-mvc,12950,940,4.15212765957,227
asp.net-mvc,1192604,1,6.0,0
asp.net-mvc,406174,1,0.0,0
asp.net-mvc,12960,3,2.0,0
asp.net-mvc,406181,2,1.0,1
asp.net-mvc,1061542,1,0.0,0
asp.net-mvc,12971,0,0,2
asp.net-mvc,275126,1,0.0,0
asp.net-mvc,1323717,1,-1.0,0
asp.net-mvc,406214,1,0.0,0
asp.net-mvc,941516,1,1.0,0
asp.net-mvc,13005,0,0,2
asp.net-mvc,1454806,1,2.0,1
asp.net-mvc,13018,10,0.4,18
asp.net-mvc,13019,1,0.0,1
asp.net-mvc,799452,1,1.0,0
asp.net-mvc,13028,1,3.0,1
asp.net-mvc,1356582,1,2.0,1
asp.net-mvc,13030,2,10.5,0
asp.net-mvc,799476,1,0.0,0
asp.net-mvc,13051,1,0.0,0
asp.net-mvc,13055,1,4.0,0
asp.net-mvc,668417,1,2.0,0
asp.net-mvc,1061636,1,0.0,0
asp.net-mvc,1192466,0,0,1
asp.net-mvc,144140,3,0.666666666667,1
asp.net-mvc,89561,5,0.6,4
asp.net-mvc,275227,1,1.0,0
asp.net-mvc,13087,39,2.5641025641,8
asp.net-mvc,1192744,0,0,1
asp.net-mvc,329863,1,2.0,0
asp.net-mvc,13100,1,2.0,2
asp.net-mvc,13103,2,1.0,4
asp.net-mvc,406322,1,1.0,0
asp.net-mvc,406323,3,1.66666666667,0
asp.net-mvc,668474,1,0.0,0
asp.net-mvc,144190,2,8.0,0
asp.net-mvc,537417,1,0.0,0
asp.net-mvc,13131,3,1.33333333333,3
asp.net-mvc,13132,3,2.66666666667,0
asp.net-mvc,13139,6,1.16666666667,1
asp.net-mvc,13140,1,1.0,4
asp.net-mvc,13144,31,0.741935483871,9
asp.net-mvc,13145,13,5.15384615385,1
asp.net-mvc,13148,2,1.0,0
asp.net-mvc,13153,1,0.0,1
asp.net-mvc,799586,1,0.0,0
asp.net-mvc,144227,6,0.5,1
asp.net-mvc,13163,27,1.7037037037,22
asp.net-mvc,275308,1,2.0,0
asp.net-mvc,1192814,3,1.0,0
asp.net-mvc,45886,11,0.909090909091,0
asp.net-mvc,13181,3,1.0,1
asp.net-mvc,13188,1,0.0,0
asp.net-mvc,668557,1,1.0,1
asp.net-mvc,13198,16,2.0625,12
asp.net-mvc,13199,1,0.0,0
asp.net-mvc,1061786,1,0.0,0
asp.net-mvc,537500,2,1.5,0
asp.net-mvc,144287,2,4.0,0
asp.net-mvc,144290,3,0.0,0
asp.net-mvc,1717164,1,0.0,0
asp.net-mvc,1192877,0,0,1
asp.net-mvc,1455028,0,0,1
asp.net-mvc,13238,2,1.5,1
asp.net-mvc,275388,0,0,1
asp.net-mvc,275390,0,0,1
asp.net-mvc,406464,2,0.0,0
asp.net-mvc,13249,64,3.9375,74
asp.net-mvc,537542,1,1.0,1
asp.net-mvc,275400,4,1.5,0
asp.net-mvc,13257,0,0,1
asp.net-mvc,275404,1,0.0,0
asp.net-mvc,668622,1,39.0,9
asp.net-mvc,13263,1,4.0,0
asp.net-mvc,13264,0,0,2
asp.net-mvc,176974,1,0.0,0
asp.net-mvc,13276,2,7.0,1
asp.net-mvc,13278,1,8.0,0
asp.net-mvc,13279,16,1.8125,2
asp.net-mvc,13281,3,0.666666666667,1
asp.net-mvc,144355,0,0,1
asp.net-mvc,144356,2,0.5,0
asp.net-mvc,1586152,1,0.0,0
asp.net-mvc,13289,1,0.0,0
asp.net-mvc,144364,1,3.0,1
asp.net-mvc,144368,10,2.1,2
asp.net-mvc,1324019,3,0.666666666667,1
asp.net-mvc,1848310,1,2.0,0
asp.net-mvc,275449,1,1.0,0
asp.net-mvc,537605,1,0.0,1
asp.net-mvc,13320,1,2.0,0
asp.net-mvc,13322,0,0,1
asp.net-mvc,930847,33,2.69696969697,9
asp.net-mvc,144419,1,1.0,0
asp.net-mvc,144424,5,2.2,1
asp.net-mvc,1094492,1,2.0,0
asp.net-mvc,406570,1,1.0,0
asp.net-mvc,13356,21,2.28571428571,20
asp.net-mvc,1848365,1,2.0,0
asp.net-mvc,930869,1,1.0,0
