tag,user,act,exp,par
windows,26833,5,3.6,2
windows,813266,1,0.0,0
windows,26837,1,4.0,0
windows,26853,1,15.0,1
windows,26860,1,1.0,0
windows,289012,1,0.0,0
windows,26877,0,0,3
windows,26880,2,13.5,0
windows,1599751,1,0.0,2
windows,1337617,1,0.0,0
windows,26901,1,0.0,0
windows,813334,1,1.0,0
windows,354009,0,0,1
windows,26907,0,0,1
windows,1861918,1,1.0,3
windows,26919,1,1.0,0
windows,289066,1,2.0,0
windows,26923,1,0.0,0
windows,1337649,0,0,1
windows,26931,0,0,1
windows,26932,3,1.66666666667,0
windows,26933,1,11.0,0
windows,289078,1,3.0,0
windows,1337662,1,12.0,0
windows,1009376,0,0,4
windows,289096,0,0,1
windows,1861966,1,2.0,0
windows,26961,1,0.0,0
windows,289107,1,0.0,0
windows,26972,1,1.0,1
windows,26976,2,0.5,0
windows,1075558,2,0.5,0
windows,26983,3,3.33333333333,1
windows,289135,29,1.55172413793,14
windows,289137,1,0.0,0
windows,27009,1,7.0,0
windows,27010,4,1.0,3
windows,27012,2,2.0,2
windows,1599890,1,1.0,0
windows,289171,1,0.0,5
windows,1075605,1,2.0,0
windows,551322,1,2.0,0
windows,813471,1,1.0,0
windows,27048,2,3.5,0
windows,27051,1,3.0,0
windows,813486,1,1.0,0
windows,1862063,1,0.0,0
windows,27059,4,6.5,1
windows,27060,2,1.0,0
windows,27068,2,2.0,0
windows,27081,1,38.0,0
windows,27083,2,0.5,0
windows,1337806,0,0,1
windows,1075663,1,2.0,0
windows,1862101,1,0.0,11
windows,1337822,1,7.0,0
windows,551406,4,0.75,1
windows,27121,1,6.0,0
windows,27122,1,3.0,1
windows,27130,2,1.0,1
windows,135594,1,4.0,0
windows,551438,4,1.25,1
windows,1337871,1,0.0,0
windows,551449,0,0,10
windows,813602,7,3.42857142857,6
windows,27190,0,0,1
windows,27194,3,0.666666666667,1
windows,27195,1,1.0,0
windows,27196,0,0,1
windows,27198,1,1.0,0
windows,315151,3,0.666666666667,4
windows,27204,3,2.66666666667,10
windows,27206,1,3.0,0
windows,27211,1,2.0,0
windows,27214,1,0.0,0
windows,551504,1,4.0,0
windows,27220,3,7.0,0
windows,27233,2,1.0,0
windows,813669,1,2.0,0
windows,4540,2,5.0,2
windows,1075818,1,0.0,0
windows,289396,4,1.0,1
windows,289402,1,0.0,0
windows,397759,1,0.0,0
windows,813725,0,0,1
windows,27294,0,0,3
windows,27306,1,1.0,0
windows,27308,0,0,1
windows,27309,1,0.0,0
windows,1338032,1,0.0,0
windows,27314,3,2.0,0
windows,289466,1,2.0,1
windows,1600196,1,1.0,0
windows,27333,1,74.0,0
windows,1227895,0,0,1
windows,27340,1,0.0,0
windows,27342,1,1.0,0
windows,27369,1,0.0,0
windows,813803,1,3.0,0
windows,551686,1,0.0,0
windows,289545,1,2.0,0
windows,1075980,0,0,1
windows,27408,1,3.0,0
windows,27412,1,2.0,0
windows,27414,4,4.25,11
windows,813853,1,0.0,0
windows,27423,27,2.66666666667,7
windows,289572,1,3.0,0
windows,1338150,0,0,1
windows,27437,3,2.0,0
windows,27439,2,0.0,3
windows,1338161,7,0.428571428571,0
windows,289587,1,1.0,0
windows,27449,1,1.0,0
windows,27453,1,0.0,0
windows,551744,1,0.0,0
windows,27457,5,1.2,0
windows,813891,1,0.0,1
windows,27461,2,1.5,0
windows,289606,1,3.0,0
windows,1862474,1,2.0,0
windows,27474,1,3.0,1
windows,551767,1,2.0,0
windows,289625,1,-2.0,0
windows,27482,2,1.0,0
windows,27483,0,0,1
windows,27484,1,0.0,0
windows,27491,256,1.7578125,129
windows,27498,2,2.5,4
windows,289654,6,1.66666666667,1
windows,27521,1,0.0,0
windows,27528,24,2.91666666667,14
windows,551821,1,1.0,0
windows,27535,17,1.70588235294,14
windows,27536,0,0,1
windows,245330,1,1.0,0
windows,289686,1,0.0,0
windows,27544,1,0.0,0
windows,289691,0,0,1
windows,27550,1,1.0,0
windows,289697,1,0.0,0
windows,1096859,1,3.0,0
windows,27557,1,3.0,0
windows,27559,1,3.0,0
windows,289710,1,0.0,1
windows,1076143,1,1.0,0
windows,1338292,3,1.66666666667,2
windows,1338294,1,0.0,0
windows,27580,1,2.0,0
windows,27583,0,0,1
windows,1076164,1,2.0,0
windows,1076171,0,0,2
windows,27596,2,0.5,2
windows,27611,9,1.11111111111,3
windows,27613,2,0.0,0
windows,27614,4,0.5,0
windows,27615,0,0,4
windows,814057,1,2.0,0
windows,289770,2,0.0,0
windows,814059,1,1.0,0
windows,27628,1,3.0,2
windows,27631,3,2.33333333333,2
windows,1076211,1,2.0,0
windows,27637,7,2.42857142857,20
windows,27641,1,12.0,0
windows,27646,2,0.5,1
windows,27653,0,0,1
windows,1076233,2,0.5,1
windows,814093,1,1.0,0
windows,27667,1,2.0,0
windows,289812,5,1.0,7
windows,27669,4,1.25,1
windows,1076249,3,0.333333333333,0
windows,814108,1,0.0,0
windows,27678,1,1.0,1
windows,551967,0,0,1
windows,27687,2,3.0,2
windows,27688,5,0.0,0
windows,1076269,1,3.0,0
windows,27703,2,0.0,3
windows,27705,1,0.0,0
windows,1338430,1,0.0,0
windows,814145,1,0.0,0
windows,1862728,4,0.25,0
windows,27727,4,3.75,2
windows,27731,1,4.0,0
windows,27732,1,2.0,0
windows,1076311,1,0.0,0
windows,27736,1,5.0,0
windows,27739,1,0.0,0
windows,1076318,1,0.0,2
windows,289887,0,0,1
windows,27756,1,6.0,1
windows,289902,1,0.0,0
windows,27760,1,0.0,0
windows,289908,2,1.0,1
windows,27765,1,20.0,0
windows,27768,1,8.0,0
windows,27779,1,0.0,0
windows,814216,1,1.0,0
windows,1338507,1,1.0,0
windows,289934,0,0,1
windows,27800,2,-0.5,6
windows,27805,1,0.0,0
windows,27812,1,0.0,0
windows,27816,2,1.0,2
windows,814253,1,2.0,1
windows,27825,1,0.0,1
windows,1600692,0,0,2
windows,289978,0,0,1
windows,289984,1,1.0,0
windows,289992,0,0,1
windows,552139,1,1.0,2
windows,552148,1,0.0,0
windows,27862,1,2.0,2
windows,814297,1,2.0,1
windows,27870,2,3.0,0
windows,1076451,1,2.0,0
windows,1076463,0,0,1
windows,27892,1,0.0,0
windows,27893,1,7.0,0
windows,552182,1,1.0,0
windows,27898,0,0,2
windows,290050,1,0.0,0
windows,27907,1,0.0,1
windows,27908,1,0.0,0
windows,290053,1,2.0,0
windows,27916,1,1.0,0
windows,27922,1,0.0,0
windows,27928,1,2.0,0
windows,27929,1,2.0,1
windows,27938,0,0,3
windows,27947,2,0.5,0
windows,27951,1,0.0,0
windows,528947,1,1.0,0
windows,27959,1,0.0,0
windows,814392,1,1.0,0
windows,4660,3,1.0,0
windows,27962,1,2.0,0
windows,27968,2,2.5,0
windows,27975,3,1.66666666667,0
windows,814417,1,4.0,0
windows,1076562,1,6.0,0
windows,4665,1,2.0,0
windows,290136,0,0,2
windows,310500,1,2.0,2
windows,1600863,1,2.0,0
windows,28002,1,1.0,1
windows,28004,6,1.5,4
windows,28006,2,2.0,1
windows,552301,2,1.0,1
windows,28022,0,0,1
windows,28029,1,1.0,0
windows,1600898,3,5.33333333333,2
windows,28035,0,0,1
windows,28037,1,5.0,0
windows,290182,0,0,1
windows,28045,2,4.0,2
windows,28053,4,3.0,4
windows,290204,1,8.0,0
windows,814495,1,2.0,0
windows,28071,1,1.0,0
windows,290221,2,0.5,2
windows,552373,1,1.0,0
windows,290235,2,0.5,2
windows,28097,1,4.0,0
windows,28098,2,-0.5,0
windows,28099,1,2.0,0
windows,290254,0,0,1
windows,290256,0,0,1
windows,814548,1,0.0,0
windows,552405,0,0,1
windows,28118,1,1.0,0
windows,28128,9,1.44444444444,16
windows,290273,1,0.0,0
windows,290274,1,1.0,0
windows,28139,1,0.0,0
windows,290284,0,0,1
windows,28144,1,0.0,1
windows,28149,1,1.0,0
windows,552438,0,0,2
windows,552450,0,0,1
windows,28165,1,1.0,0
windows,1076743,0,0,1
windows,28169,58,2.48275862069,28
windows,1076748,1,2.0,0
windows,552469,1,2.0,0
windows,28190,0,0,1
windows,290338,2,4.0,1
windows,290340,2,2.5,7
windows,290343,2,17.0,0
windows,1601068,1,0.0,0
windows,1076786,1,2.0,1
windows,552510,1,0.0,0
windows,28229,0,0,1
windows,552519,1,5.0,0
windows,28240,2,1.5,1
windows,290394,7,1.57142857143,1
windows,28258,11,5.09090909091,4
windows,28260,3,0.0,1
windows,28275,0,0,1
windows,814709,1,2.0,0
windows,28278,1,3.0,4
windows,1338999,0,0,2
windows,552573,1,0.0,0
windows,290435,1,1.0,0
windows,28294,1,1.0,0
windows,290442,1,0.0,0
windows,1339024,2,1.0,0
windows,28305,1,2.0,0
windows,28309,1,3.0,0
windows,814742,1,-8.0,0
windows,28316,1,5.0,0
windows,814749,1,1.0,0
windows,28327,0,0,1
windows,814770,2,4.5,1
windows,1339070,1,2.0,0
windows,1076943,1,0.0,0
windows,28375,1,2.0,0
windows,28380,4,2.0,3
windows,28388,2,4.5,1
windows,28400,1,-1.0,0
windows,28401,1,1.0,0
windows,4734,1,22.0,1
windows,28406,1,3.0,3
windows,290552,1,1.0,1
windows,814849,1,1.0,0
windows,28419,3,2.33333333333,0
windows,28421,1,2.0,0
windows,28422,2,1.0,0
windows,28442,1,1.0,0
windows,290588,1,77.0,1
windows,28447,1,0.0,0
windows,290595,1,0.0,0
windows,290610,1,2.0,0
windows,1601332,1,1.0,1
windows,552759,6,1.0,8
windows,814907,0,0,1
windows,28482,1,0.0,1
windows,28491,2,4.0,2
windows,28494,7,3.0,0
windows,552792,0,0,6
windows,290650,1,0.0,0
windows,1601379,1,0.0,0
windows,552807,1,0.0,0
windows,28524,2,1.5,2
windows,1077104,1,1.0,0
windows,814962,1,0.0,0
windows,28532,1,13.0,1
windows,28543,4,1.75,2
windows,28544,0,0,1
windows,28552,2,2.5,1
windows,28557,1,1.0,0
windows,28574,1,0.0,0
windows,28582,0,0,1
windows,552871,1,4.0,6
windows,552877,1,1.0,0
windows,28591,17,2.47058823529,2
windows,28594,1,0.0,0
windows,1339321,1,0.0,0
windows,28609,2,-0.5,0
windows,1077188,1,0.0,0
windows,1339333,1,1.0,0
windows,1339340,1,22.0,0
windows,1077209,0,0,1
windows,28636,1,0.0,0
windows,290782,1,7.0,0
windows,28641,15,0.933333333333,1
windows,92155,0,0,1
windows,290790,0,0,1
windows,28647,1,1.0,0
windows,290796,1,10.0,0
windows,815086,1,1.0,0
windows,815090,1,1.0,0
windows,552958,0,0,1
windows,310613,1,0.0,0
windows,28678,2,1.0,0
windows,28681,2,0.0,0
windows,28683,2,2.5,0
windows,28684,1,8.0,0
windows,290835,2,2.0,0
windows,1601561,1,1.0,0
windows,28701,1,0.0,0
windows,1077279,2,1.5,0
windows,552996,1,2.0,0
windows,28709,1,2.0,0
windows,28714,1,3.0,0
windows,1077309,1,2.0,0
windows,28736,1,0.0,1
windows,1077319,1,1.0,0
windows,1601620,1,4.0,0
windows,28757,0,0,2
windows,28760,4,0.5,6
windows,28768,0,0,1
windows,28776,1,0.0,0
windows,28779,1,4.0,4
windows,290924,1,1.0,0
windows,791229,0,0,1
windows,28785,1,2.0,0
windows,1601656,1,1.0,0
windows,1339514,1,2.0,0
windows,290943,1,0.0,0
windows,28804,2,3.5,1
windows,28807,1,2.0,0
windows,1077385,0,0,1
windows,553098,1,0.0,0
windows,28817,3,3.66666666667,8
windows,4804,3,3.0,0
windows,1053381,0,0,1
windows,28835,1,3.0,1
windows,28840,1,11.0,0
windows,28843,1,0.0,1
windows,290988,1,0.0,0
windows,28845,1,0.0,0
windows,815286,1,0.0,0
windows,1863864,1,3.0,0
windows,553157,1,0.0,0
windows,28875,3,1.66666666667,4
windows,291023,1,0.0,0
windows,291024,0,0,1
windows,28882,4,2.25,0
windows,28884,1,1.0,1
windows,291033,1,13.0,0
windows,1601755,1,0.0,0
windows,28896,2,0.5,0
windows,291051,0,0,1
windows,553197,1,0.0,0
windows,28916,3,3.0,4
windows,553209,4,1.25,1
windows,28922,2,1.5,0
windows,553211,1,0.0,0
windows,1077511,1,2.0,0
windows,28939,1,1.0,1
windows,1601807,1,2.0,0
windows,291088,1,14.0,0
windows,291090,1,2.0,0
windows,28950,0,0,1
windows,28953,1,0.0,4
windows,815386,0,0,3
windows,815387,1,0.0,0
windows,28962,1,1.0,0
windows,553255,1,1.0,0
windows,28973,2,1.0,5
windows,28974,0,0,1
windows,815409,2,2.0,4
windows,28984,1,4.0,0
windows,28991,1,15.0,0
windows,4833,19,2.78947368421,10
windows,266978,3,0.666666666667,3
windows,553294,1,3.0,0
windows,553301,1,0.0,0
windows,553308,3,2.33333333333,8
windows,29021,2,0.0,1
windows,1339751,2,0.5,0
windows,1864042,1,3.0,0
windows,291180,2,2.0,1
windows,29043,4,2.25,4
windows,29049,3,0.666666666667,0
windows,1601920,1,0.0,0
windows,29057,0,0,1
windows,29060,1,0.0,0
windows,29061,3,0.0,0
windows,29068,19,1.52631578947,16
windows,291213,1,0.0,2
windows,1339797,1,0.0,0
windows,291224,4,0.0,0
windows,29084,3,0.333333333333,0
windows,291236,1,0.0,0
windows,29093,2,1.0,0
windows,29096,0,0,1
windows,1534023,1,1.0,0
windows,291244,0,0,1
windows,1077680,0,0,1
windows,291252,1,0.0,0
windows,553408,3,1.66666666667,2
windows,815553,1,1.0,0
windows,553412,1,1.0,0
windows,29125,1,2.0,0
windows,815558,1,0.0,0
windows,2650569,2,1.0,11
windows,791287,0,0,1
windows,815566,0,0,1
windows,1004027,0,0,1
windows,2451534,0,0,1
windows,29152,1,0.0,1
windows,29156,0,0,1
windows,29157,5,2.8,3
windows,815599,2,2.0,0
windows,815600,1,0.0,1
windows,291315,1,0.0,0
windows,29173,0,0,1
windows,29178,1,0.0,0
windows,29192,2,0.0,1
windows,815632,1,0.0,2
windows,815639,4,0.25,0
windows,1077789,1,0.0,0
windows,1602081,1,0.0,0
windows,815654,1,2.0,0
windows,553524,1,1.0,0
windows,291383,2,0.0,1
windows,29244,1,1.0,0
windows,29246,0,0,1
windows,29248,1,1.0,0
windows,815686,1,1.0,0
windows,553543,1,1.0,0
windows,1339987,2,0.0,3
windows,29269,1,8.0,1
windows,291417,0,0,1
windows,553564,1,4.0,0
windows,29277,1,1.0,0
windows,1077860,1,2.0,0
windows,29287,3,0.333333333333,0
windows,29290,12,4.16666666667,31
windows,29291,1,0.0,1
windows,815724,1,0.0,5
windows,29306,2,0.5,0
windows,553596,0,0,1
windows,553609,2,1.0,1
windows,553613,8,2.125,2
windows,29326,1,0.0,0
windows,1077909,1,2.0,0
windows,291496,3,2.0,3
windows,815787,2,1.5,6
windows,815809,0,0,3
windows,815812,2,2.0,1
windows,291538,1,1.0,0
windows,29396,1,5.0,0
windows,29397,1,3.0,1
windows,1340119,1,1.0,0
windows,29403,6,1.83333333333,5
windows,1602269,1,3.0,0
windows,291550,5,2.2,1
windows,1340127,1,0.0,0
windows,29408,2,1.5,1
windows,29411,2,2.5,0
windows,291557,0,0,1
windows,553707,2,0.0,0
windows,29426,0,0,1
windows,29429,0,0,1
windows,29430,1,0.0,1
windows,29432,2,1.0,2
windows,553725,1,1.0,0
windows,29441,1,2.0,0
windows,29445,1,1.0,0
windows,262852,0,0,2
windows,29462,1,1.0,0
windows,29467,1,0.0,0
windows,553756,1,0.0,0
windows,29472,1,2.0,0
windows,29491,2,4.5,0
windows,1078068,1,4.0,0
windows,291641,19,2.10526315789,6
windows,29503,2,6.5,0
windows,29505,1,2.0,2
windows,1602370,1,0.0,0
windows,29515,2,1.0,0
windows,1602384,2,0.0,7
windows,815958,1,0.0,0
windows,29540,1,1.0,0
windows,29544,1,3.0,0
windows,29549,1,0.0,0
windows,29553,1,1.0,0
windows,291700,3,1.66666666667,1
windows,553850,1,0.0,0
windows,29564,0,0,1
windows,291709,4,11.25,5
windows,1078146,1,6.0,1
windows,29573,0,0,2
windows,553862,1,0.0,0
windows,1340295,1,0.0,0
windows,29576,0,0,1
windows,29588,1,0.0,0
windows,291733,3,1.0,1
windows,291737,4,1.5,2
windows,310767,0,0,5
windows,1602465,1,7.0,0
windows,29620,1,0.0,0
windows,553917,1,0.0,0
windows,29638,3,1.0,10
windows,1340359,1,1.0,0
windows,922445,1,0.0,0
windows,29649,0,0,1
windows,29650,1,2.0,0
windows,29664,1,1.0,0
windows,29669,0,0,2
windows,29676,2,6.5,0
windows,29680,1,3.0,0
windows,816114,1,1.0,0
windows,291827,1,0.0,0
windows,29689,2,1.5,0
windows,1078266,0,0,1
windows,29693,2,4.0,1
windows,529237,1,0.0,0
windows,29701,1,0.0,0
windows,29702,1,0.0,0
windows,29703,1,14.0,0
windows,1602568,1,0.0,0
windows,553995,0,0,3
windows,29740,1,1.0,0
windows,29746,2,0.5,0
windows,29759,1,2.0,0
windows,29762,1,4.0,3
windows,291907,1,1.0,0
windows,29770,1,7.0,0
windows,29771,3,1.33333333333,1
windows,291917,1,1.0,1
windows,29786,2,0.0,0
windows,29798,6,5.16666666667,0
windows,29805,0,0,2
windows,29809,13,1.30769230769,12
windows,291955,1,0.0,0
windows,29814,0,0,1
windows,29818,1,1.0,0
windows,29820,3,0.666666666667,0
windows,29821,0,0,1
windows,29823,1,0.0,0
windows,29854,1,72.0,0
windows,291999,1,1.0,1
windows,994,0,0,1
windows,292008,4,1.5,2
windows,292022,0,0,1
windows,292023,1,1.0,0
windows,29885,1,1.0,0
windows,1796299,0,0,1
windows,554181,1,1.0,0
windows,292042,1,1.0,1
windows,29900,1,0.0,0
windows,29903,1,1.0,1
windows,1078487,1,4.0,0
windows,816347,1,6.0,0
windows,816351,1,0.0,0
windows,292067,1,1.0,0
windows,29924,0,0,1
windows,29939,1,0.0,0
windows,292084,0,0,1
windows,816374,3,0.333333333333,0
windows,554246,1,3.0,0
windows,1340686,1,9.0,0
windows,1864976,23,1.39130434783,9
windows,554258,1,7.0,0
windows,29975,1,0.0,0
windows,791430,0,0,3
windows,554278,1,1.0,0
windows,29995,2,36.0,2
windows,30007,2,1.5,0
windows,30015,1,4.0,1
windows,1602880,1,5.0,0
windows,30018,2,1.5,9
windows,30022,1,7.0,0
windows,292176,2,7.0,0
windows,1340755,1,1.0,1
windows,816468,1,4.0,0
windows,30038,5,1.2,0
windows,267152,2,0.5,0
windows,30052,1,3.0,0
windows,30059,1,6.0,0
windows,30076,1,1.0,0
windows,292233,5,0.8,2
windows,554383,1,0.0,0
windows,30096,2,9.0,0
windows,30103,1,16.0,0
windows,554420,1,0.0,0
windows,5022,2,0.5,0
windows,554431,2,2.5,24
windows,30155,4,0.25,0
windows,30160,2,3.0,3
windows,791459,0,0,1
windows,30176,8,3.125,1
windows,1009916,2,8.0,1
windows,816620,1,3.0,0
windows,30198,1,9.0,0
windows,554491,1,1.0,0
windows,1603070,1,0.0,0
windows,30213,0,0,2
windows,30225,69,1.69565217391,40
windows,292370,1,3.0,0
windows,292375,1,1.0,0
windows,30246,2,0.5,0
windows,554540,0,0,1
windows,554546,1,6.0,11
windows,292411,3,0.0,7
windows,292412,2,0.0,3
windows,554557,1,3.0,0
windows,30273,1,0.0,1
windows,816708,0,0,1
windows,30280,8,2.0,3
windows,1341006,2,2.5,0
windows,292432,63,2.26984126984,64
windows,30289,5,21.8,1
windows,292440,1,0.0,0
windows,30297,1,0.0,0
windows,30317,2,0.0,1
windows,554606,1,0.0,0
windows,310888,1,10.0,0
windows,30324,2,1.0,1
windows,30330,1,1.0,0
windows,292477,7,1.57142857143,0
windows,30341,16,5.375,4
windows,30343,1,0.0,0
windows,30354,1,2.0,0
windows,2127508,1,1.0,0
windows,30366,7,3.57142857143,4
windows,30383,1,0.0,0
windows,30384,3,0.333333333333,2
windows,292533,1,0.0,1
windows,292535,0,0,3
windows,816824,1,1.0,1
windows,616736,1,1.0,1
windows,30404,1,2.0,0
windows,1603275,2,0.5,0
windows,292565,9,0.333333333333,1
windows,30425,2,2.0,0
windows,292578,2,0.5,3
windows,30440,2,0.5,0
windows,30447,72,1.75,53
windows,30453,2,11.0,1
windows,30460,1,3.0,0
windows,30461,5,3.6,2
windows,30469,2,4.5,0
windows,30470,4,1.75,2
windows,30477,1,0.0,0
windows,30478,2,1.0,0
windows,30479,0,0,1
windows,292630,1,4.0,0
windows,30488,2,0.0,0
windows,30492,2,2.0,1
windows,30505,1,5.0,0
windows,30507,1,2.0,0
windows,30512,1,5.0,1
windows,1079093,1,1.0,0
windows,30521,1,0.0,0
windows,1079110,0,0,2
windows,30544,2,2.5,0
windows,816987,1,1.0,0
windows,292706,1,0.0,0
windows,30568,19,5.47368421053,34
windows,30587,8,1.5,1
windows,30600,1,0.0,0
windows,554894,1,2.0,0
windows,1079200,0,0,1
windows,30626,1,3.0,0
windows,92487,1,2.0,4
windows,292780,1,1.0,0
windows,554929,1,1.0,0
windows,292788,1,2.0,0
windows,1079221,1,12.0,1
windows,1603511,1,0.0,0
windows,30658,1,0.0,0
windows,30664,3,1.0,0
windows,30665,2,3.0,0
windows,30674,3,1.0,0
windows,30694,1,3.0,0
windows,30698,0,0,1
windows,554988,6,2.16666666667,0
windows,817136,1,1.0,0
windows,555014,5,0.2,2
windows,30729,1,0.0,0
windows,30735,1,9.0,0
windows,30741,1,1.0,0
windows,555045,0,0,4
windows,555062,1,2.0,0
windows,1079354,0,0,2
windows,30782,1,2.0,0
windows,555088,1,1.0,0
windows,30807,1,2.0,0
windows,30809,3,2.33333333333,1
windows,292955,0,0,1
windows,30812,2,16.5,0
windows,30818,1,11.0,1
windows,1603691,1,1.0,0
windows,292973,1,2.0,0
windows,30833,0,0,1
windows,292979,1,1.0,0
windows,30838,4,0.75,2
windows,30841,1,1.0,0
windows,817277,0,0,1
windows,30861,1,0.0,0
windows,30868,1,5.0,0
windows,30874,1,0.0,0
windows,354671,2,31.5,0
windows,30879,1,2.0,0
windows,293050,1,2.0,0
windows,1341630,1,1.0,0
windows,30913,3,-0.666666666667,3
windows,1603778,1,0.0,0
windows,1079496,1,1.0,0
windows,30924,1,0.0,1
windows,30930,0,0,1
windows,30933,3,9.0,0
windows,30946,3,1.66666666667,8
windows,555242,1,1.0,1
windows,293099,2,0.5,0
windows,1865984,1,1.0,0
windows,30997,8,3.25,2
windows,293147,1,1.0,7
windows,485766,1,1.0,0
windows,817452,3,2.33333333333,1
windows,1079602,0,0,1
windows,31027,1,1.0,1
windows,1341750,1,4.0,0
windows,293175,1,1.0,3
windows,31037,2,0.0,0
windows,31038,3,1.33333333333,0
windows,31039,1,1.0,0
windows,555329,1,0.0,0
windows,31044,12,2.75,9
windows,31049,0,0,1
windows,555342,1,1.0,0
windows,660536,3,1.66666666667,4
windows,1079635,0,0,2
windows,293207,1,0.0,0
windows,31086,1,6.0,0
windows,1603952,1,3.0,0
windows,31092,1,0.0,0
windows,555384,0,0,4
windows,31099,1,6.0,0
windows,817543,1,0.0,0
windows,31122,1,0.0,0
windows,293273,5,0.4,2
windows,31131,0,0,1
windows,555420,5,0.8,5
windows,31136,3,1.0,0
windows,1079713,1,0.0,0
windows,31140,1,2.0,2
windows,31141,10,2.9,1
windows,1079719,1,0.0,0
windows,293291,1,1.0,0
windows,31150,1,3.0,0
windows,1341872,1,1.0,0
windows,31158,1,2.0,1
windows,31159,1,0.0,0
windows,31161,1,0.0,0
windows,31167,1,1.0,0
windows,293316,3,0.666666666667,1
windows,555470,1,1.0,3
windows,293330,1,0.0,2
windows,817630,2,2.0,0
windows,293352,5,1.4,6
windows,31223,1,0.0,4
windows,293369,2,2.0,14
windows,555518,2,0.5,1
windows,31246,1,3.0,0
windows,31253,1,1.0,0
windows,555547,2,2.0,7
windows,555548,0,0,1
windows,31278,0,0,1
windows,31280,2,1.0,0
windows,555569,1,2.0,2
windows,293427,2,1.5,0
windows,31284,0,0,1
windows,555576,3,0.666666666667,1
windows,1342015,1,-1.0,0
windows,1342021,3,1.66666666667,5
windows,31307,0,0,2
windows,31308,1,0.0,1
windows,31317,29,1.79310344828,37
windows,31319,2,4.0,1
windows,1079901,1,0.0,0
windows,31326,2,1.5,5
windows,1079907,1,0.0,0
windows,293483,1,0.0,0
windows,31345,2,-0.5,0
windows,293511,2,1.5,2
windows,293522,4,1.75,4
windows,1604244,1,1.0,0
windows,293538,1,0.0,0
windows,31395,1,0.0,1
windows,31406,2,0.0,1
windows,31412,2,0.5,0
windows,267381,1,1.0,0
windows,293581,1,1.0,0
windows,31444,4,0.5,2
windows,1080024,1,0.0,0
windows,293612,2,0.0,1
windows,31472,3,2.66666666667,7
windows,31476,1,1.0,0
windows,1604341,1,3.0,0
windows,31479,0,0,1
windows,31480,3,2.66666666667,0
windows,293627,2,3.5,3
windows,31486,3,3.0,4
windows,786662,1,5.0,1
windows,31491,2,0.0,1
windows,31505,0,0,1
windows,31506,5,1.0,1
windows,293652,1,2.0,0
windows,31516,4,4.75,0
windows,817950,1,2.0,0
windows,1184902,0,0,1
windows,1342249,1,0.0,0
windows,31531,1,0.0,0
windows,1604410,1,1.0,0
windows,1080125,0,0,1
windows,31561,1,6.0,0
windows,31563,1,0.0,1
windows,293712,0,0,1
windows,31580,0,0,2
windows,31582,0,0,2
windows,293735,1,0.0,0
windows,31610,7,1.14285714286,9
windows,31615,6,2.5,9
windows,31629,0,0,3
windows,31639,1,0.0,0
windows,31640,5,2.4,5
windows,31641,8,1.375,3
windows,818074,1,0.0,0
windows,5274,3,-1.0,1
windows,293791,0,0,4
windows,293797,1,1.0,0
windows,555946,1,1.0,3
windows,31665,1,0.0,0
windows,31667,2,0.5,1
windows,31671,1,1.0,7
windows,31676,1,1.0,1
windows,293821,0,0,1
windows,1080256,2,0.5,0
windows,1342405,1,3.0,0
windows,791713,3,0.0,1
windows,818124,1,1.0,0
windows,1342427,0,0,1
windows,31713,1,1.0,0
windows,791718,1,3.0,0
windows,31722,1,1.0,0
windows,1866733,1,0.0,0
windows,1604590,1,4.0,1
windows,556018,1,2.0,0
windows,31736,1,0.0,0
windows,818172,1,0.0,0
windows,31762,2,2.0,1
windows,31765,1,0.0,1
windows,180057,0,0,3
windows,31770,1,3.0,0
windows,1080354,1,0.0,0
windows,31782,9,7.0,9
windows,293929,0,0,4
windows,293931,1,0.0,0
windows,556087,1,10.0,0
windows,31801,0,0,1
windows,136375,1,7.0,0
windows,31822,1,3.0,4
windows,31828,5,3.6,4
windows,1080405,1,1.0,1
windows,293974,1,0.0,0
