tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
regex,3,748858,28,3.67857142857,60,0.0164390334343,0.107193622149,0.153250536645,nan,nan,nan
regex,2,2206004,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2089675,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,nan,nan,nan
regex,4,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,4,2716792,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1126404,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,3,3109554,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1903116,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,398309,2,2.5,0,0.239972807614,0.183764909462,0.9999233364,-1.0,1.0,nan
regex,2,3110352,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1305911,3,1.33333333333,5,0.172671651937,0.367560719362,0.269472554431,nan,nan,nan
regex,2,628133,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,984823,22,1.18181818182,13,0.0228663247018,0.387027995798,0.746856792395,1.0,-1.0,-1.0
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,785745,63,2.0,66,0.0060564860021,0.21206971139,0.378718184606,nan,nan,nan
regex,2,984059,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,920052,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,2206004,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,-1.0
regex,2,2646163,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,210171,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,832323,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2140859,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,3104359,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,nan,nan,nan
regex,3,1357341,9,3.11111111111,11,0.0584636301835,0.123879859094,0.359168966575,nan,nan,nan
regex,3,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1551435,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,1883592,11,0.545454545455,8,0.0477411779247,0.625733885421,0.69388224471,-1.0,-1.0,-1.0
regex,2,20938,1132,2.15989399293,2218,3.09004387862e-05,0.208516160929,0.252223244404,nan,nan,nan
regex,5,2700898,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,-1.0
regex,1,283863,13,2.46153846154,33,0.0401087695445,0.194981768741,0.127108249003,nan,nan,nan
regex,2,3104359,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,251311,84,2.34523809524,239,0.0042642605525,0.198102713059,0.117755289788,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
