tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
windows,1,388389,19,1.47368421053,8,0.0133050159285,0.402835904804,0.850526315789,nan,nan,nan
windows,2,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,2,17034,697,2.88952654232,1505,0.0,0.216003498032,0.138145363409,nan,nan,nan
windows,2,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1107756,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1578653,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,578411,18,1.83333333333,31,0.0145230807671,0.366044100194,0.252030075188,nan,nan,nan
windows,1,1570711,3,1.0,0,0.117277781248,0.423824098944,0.999899749373,nan,nan,nan
windows,2,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,2,82511,12,1.16666666667,5,0.0247985508152,0.420294834156,0.851127819549,nan,nan,nan
windows,1,1825910,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,14860,177,6.12429378531,105,0.000499718908114,0.0621837716285,0.716691729323,nan,nan,nan
windows,2,1919155,8,2.375,3,0.0400712099444,0.239990005622,0.86365914787,nan,nan,nan
windows,2,771040,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,762580,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2232192,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,11654,4,1.5,2,0.0872321818977,0.38144168905,0.727218045113,nan,nan,nan
windows,1,364818,3,1.0,2,0.117277781248,0.423824098944,0.675388471178,nan,nan,nan
windows,2,243,9,5.44444444444,4,0.0350115559998,0.0772690361672,0.844812030075,1.0,1.0,nan
windows,1,1001985,3,5.0,4,0.117277781248,0.0793928415266,0.305563909774,nan,nan,nan
windows,2,636472,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1004756,6,1.66666666667,1,0.056718096071,0.371915797364,0.973533834586,nan,nan,nan
windows,1,352101,3,0.0,1,0.117277781248,0.704791055032,0.86977443609,nan,nan,nan
windows,1,326834,3,1.0,1,0.117277781248,0.423824098944,0.86977443609,nan,nan,nan
windows,1,1129040,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,6,778560,81,2.04938271605,52,0.00134299456556,0.25257667562,0.706365914787,-1.0,-1.0,-1.0
windows,3,676874,4,1.5,5,0.0872321818977,0.38144168905,0.319398496241,nan,nan,nan
windows,2,2093352,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2758552,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1376533,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2590509,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2042388,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2012446,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1889329,5,1.0,8,0.0694296957961,0.423824098944,0.261453634085,nan,nan,nan
windows,1,1401900,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,65863,207,1.73429951691,180,0.000406021612843,0.370635267662,0.642305764411,nan,nan,nan
windows,1,1517818,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,445221,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,821628,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2113963,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1573939,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1358761,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,113848,1,0.0,4,0.321850209257,0.704791055032,0.0421052631579,nan,nan,nan
windows,1,928226,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1458128,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,161455,34,2.14705882353,20,0.00602785932913,0.250421637829,0.71679197995,nan,nan,nan
windows,2,679982,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,2,506544,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1745001,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,17034,697,2.88952654232,1505,0.0,0.216003498032,0.138145363409,nan,nan,nan
windows,3,297323,2,1.5,9,0.176525704291,0.38144168905,0.0368922305764,-1.0,-1.0,1.0
windows,1,2587343,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2734647,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2633423,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,465155,5,-0.4,1,0.0694296957961,0.982135049035,0.960601503759,nan,nan,nan
windows,2,13,15,4.33333333333,26,0.0184583671685,0.105003435567,0.251528822055,-1.0,1.0,-1.0
windows,2,2080746,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1033422,2,0.5,3,0.176525704291,0.662720969455,0.264661654135,nan,nan,nan
windows,1,868014,111,1.87387387387,88,0.000812043225686,0.365232056968,0.654135338346,nan,nan,nan
windows,1,558018,2,0.5,0,0.176525704291,0.662720969455,0.999899749373,nan,nan,nan
windows,2,1282023,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2687100,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2299431,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1227915,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,900570,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1865358,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1077279,2,1.5,0,0.176525704291,0.38144168905,0.999899749373,nan,nan,nan
windows,4,133707,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,-0.838627869378,-0.504195746619,-1.0
windows,1,736308,6,1.5,8,0.056718096071,0.38144168905,0.305563909774,nan,nan,nan
windows,1,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,1,17034,697,2.88952654232,1505,0.0,0.216003498032,0.138145363409,nan,nan,nan
windows,1,2093352,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,778560,81,2.04938271605,52,0.00134299456556,0.25257667562,0.706365914787,nan,nan,nan
windows,1,80274,19,1.47368421053,23,0.0133050159285,0.402835904804,0.325814536341,nan,nan,nan
